epoch,step,train_acc_epoch,train_loss_epoch,train_loss_step,val_acc,val_loss
1,3829,,,1.0367164611816406,,
1,3830,,,1.3736915588378906,,
1,3831,,,1.1992884874343872,,
1,3832,,,0.8605878353118896,,
1,3833,,,0.983553409576416,,
1,3834,,,1.0514405965805054,,
1,3835,,,0.8492779731750488,,
1,3836,,,1.391204595565796,,
1,3837,,,0.926478385925293,,
1,3838,,,1.3261888027191162,,
1,3839,,,1.1440403461456299,,
1,3840,,,1.5085554122924805,,
1,3841,,,1.2247381210327148,,
1,3842,,,1.2706272602081299,,
1,3843,,,0.9645238518714905,,
1,3844,,,0.9390478134155273,,
1,3845,,,1.2230831384658813,,
1,3846,,,1.2574594020843506,,
1,3847,,,1.2984619140625,,
1,3848,,,1.4332830905914307,,
1,3849,,,1.419640302658081,,
1,3850,,,1.2175865173339844,,
1,3851,,,1.1717607975006104,,
1,3852,,,1.2087490558624268,,
1,3853,,,1.4063856601715088,,
1,3854,,,0.9684209823608398,,
1,3855,,,0.9006108045578003,,
1,3856,,,1.1427290439605713,,
1,3857,,,1.170842170715332,,
1,3858,,,1.129913330078125,,
1,3859,,,0.9824647903442383,,
1,3860,,,1.4399793148040771,,
1,3861,,,1.1641254425048828,,
1,3862,,,0.9461374282836914,,
1,3863,,,1.0173715353012085,,
1,3864,,,1.2319040298461914,,
1,3865,,,1.110027551651001,,
1,3866,,,1.0428762435913086,,
1,3867,,,1.1946656703948975,,
1,3868,,,1.2177700996398926,,
1,3869,,,1.1823784112930298,,
1,3870,,,1.0245132446289062,,
1,3871,,,1.0726861953735352,,
1,3872,,,1.401853322982788,,
1,3873,,,0.9472718238830566,,
1,3874,,,1.0576575994491577,,
1,3875,,,0.948702335357666,,
1,3876,,,0.8796491622924805,,
1,3877,,,1.3611407279968262,,
1,3878,,,0.8799887299537659,,
1,3879,,,1.0359556674957275,,
1,3880,,,0.9468057155609131,,
1,3881,,,0.6418235301971436,,
1,3882,,,1.0129090547561646,,
1,3883,,,1.1059322357177734,,
1,3884,,,1.1871802806854248,,
1,3885,,,1.2744276523590088,,
1,3886,,,1.1639204025268555,,
1,3887,,,1.1641058921813965,,
1,3888,,,0.8312158584594727,,
1,3889,,,1.121002197265625,,
1,3890,,,1.3704750537872314,,
1,3891,,,1.1919221878051758,,
1,3892,,,1.1238946914672852,,
1,3893,,,1.3150954246520996,,
1,3894,,,1.5119633674621582,,
1,3895,,,1.1706552505493164,,
1,3896,,,1.0435926914215088,,
1,3897,,,0.9607775211334229,,
1,3898,,,1.231676459312439,,
1,3899,,,0.9782726764678955,,
1,3900,,,1.108980417251587,,
1,3901,,,1.2207059860229492,,
1,3902,,,1.2303372621536255,,
1,3903,,,1.3865532875061035,,
1,3904,,,1.01265287399292,,
1,3905,,,1.177721381187439,,
1,3906,,,1.1748275756835938,,
1,3907,,,0.8309884071350098,,
1,3908,,,1.0071547031402588,,
1,3909,,,1.1572842597961426,,
1,3910,,,1.297334909439087,,
1,3911,,,1.1474967002868652,,
1,3912,,,1.1804022789001465,,
1,3913,,,0.9251711368560791,,
1,3914,,,1.1851235628128052,,
1,3915,,,1.1711978912353516,,
1,3916,,,1.1719331741333008,,
1,3917,,,1.214979887008667,,
1,3918,,,1.1403595209121704,,
1,3919,,,0.9455757141113281,,
1,3920,,,1.0730953216552734,,
1,3921,,,1.1710233688354492,,
1,3922,,,0.8101749420166016,,
1,3923,,,1.0803680419921875,,
1,3924,,,0.9714903831481934,,
1,3925,,,0.9803316593170166,,
1,3926,,,1.187192440032959,,
1,3927,,,1.2337312698364258,,
1,3928,,,0.9402756690979004,,
1,3929,,,1.0036442279815674,,
1,3930,,,1.1858811378479004,,
1,3931,,,1.0262117385864258,,
1,3932,,,1.0735969543457031,,
1,3933,,,1.198354721069336,,
1,3934,,,0.934929370880127,,
1,3935,,,1.1557912826538086,,
1,3936,,,1.1464025974273682,,
1,3937,,,0.9062125086784363,,
1,3938,,,1.027325987815857,,
1,3939,,,1.4077177047729492,,
1,3940,,,1.5048999786376953,,
1,3941,,,1.3324460983276367,,
1,3942,,,1.114766001701355,,
1,3943,,,1.2289752960205078,,
1,3944,,,1.0676538944244385,,
1,3945,,,1.0362720489501953,,
1,3946,,,1.2304096221923828,,
1,3947,,,1.0812902450561523,,
1,3948,,,0.9874244332313538,,
1,3949,,,1.1868138313293457,,
1,3950,,,1.3036742210388184,,
1,3951,,,1.0417771339416504,,
1,3952,,,1.2757329940795898,,
1,3953,,,1.2305049896240234,,
1,3954,,,1.1601887941360474,,
1,3955,,,0.943673849105835,,
1,3956,,,1.107427716255188,,
1,3957,,,1.037889003753662,,
1,3958,,,0.8587702512741089,,
1,3959,,,1.0466163158416748,,
1,3960,,,1.0584566593170166,,
1,3961,,,0.9844212532043457,,
1,3962,,,1.2240514755249023,,
1,3963,,,1.022958755493164,,
1,3964,,,1.2329021692276,,
1,3965,,,1.2889001369476318,,
1,3966,,,1.3660507202148438,,
1,3967,,,0.8508832454681396,,
1,3968,,,1.0833408832550049,,
1,3969,,,1.4347176551818848,,
1,3970,,,1.2716920375823975,,
1,3971,,,0.9160394668579102,,
1,3972,,,0.8810149431228638,,
1,3973,,,1.114600419998169,,
1,3974,,,1.0078039169311523,,
1,3975,,,1.0451165437698364,,
1,3976,,,1.3020473718643188,,
1,3977,,,1.2073419094085693,,
1,3978,,,0.9738974571228027,,
1,3979,,,0.9375966787338257,,
1,3980,,,1.2659436464309692,,
1,3981,,,1.1174571514129639,,
1,3982,,,1.2128429412841797,,
1,3983,,,1.0107314586639404,,
1,3984,,,1.2590532302856445,,
1,3985,,,1.2728315591812134,,
1,3986,,,1.0604368448257446,,
1,3987,,,0.9947640895843506,,
1,3988,,,1.1753721237182617,,
1,3989,,,0.7644977569580078,,
1,3990,,,0.8894984722137451,,
1,3991,,,1.2324705123901367,,
1,3992,,,1.13374662399292,,
1,3993,,,1.1472430229187012,,
1,3994,,,1.1191303730010986,,
1,3995,,,1.5391724109649658,,
1,3996,,,1.299023985862732,,
1,3997,,,1.1978816986083984,,
1,3998,,,1.255896806716919,,
1,3999,,,1.191427230834961,,
1,4000,,,1.359982967376709,,
1,4001,,,1.3135459423065186,,
1,4002,,,1.4564509391784668,,
1,4003,,,1.1759202480316162,,
1,4004,,,1.0758814811706543,,
1,4005,,,1.1466200351715088,,
1,4006,,,1.1709637641906738,,
1,4007,,,1.2115411758422852,,
1,4008,,,1.2488068342208862,,
1,4009,,,1.187955379486084,,
1,4010,,,1.424875259399414,,
1,4011,,,1.2391681671142578,,
1,4012,,,0.9604897499084473,,
1,4013,,,1.1784563064575195,,
1,4014,,,1.2776269912719727,,
1,4015,,,1.1515846252441406,,
1,4016,,,1.6597461700439453,,
1,4017,,,1.0606231689453125,,
1,4018,,,1.031087875366211,,
1,4019,,,1.0119833946228027,,
1,4020,,,1.0613288879394531,,
1,4021,,,0.9997985363006592,,
1,4022,,,0.7490301132202148,,
1,4023,,,1.2311792373657227,,
1,4024,,,1.0747528076171875,,
1,4025,,,1.6179370880126953,,
1,4026,,,1.1592068672180176,,
1,4027,,,1.19748854637146,,
1,4028,,,1.2582881450653076,,
1,4029,,,1.0460810661315918,,
1,4030,,,1.1018495559692383,,
1,4031,,,1.2234442234039307,,
1,4032,,,1.0943646430969238,,
1,4033,,,0.9579081535339355,,
1,4034,,,1.0060633420944214,,
1,4035,,,1.0309176445007324,,
1,4036,,,1.0563654899597168,,
1,4037,,,1.3398551940917969,,
1,4038,,,0.9390277862548828,,
1,4039,,,1.1087157726287842,,
1,4040,,,0.8317604064941406,,
1,4041,,,0.749340295791626,,
1,4042,,,1.1535693407058716,,
1,4043,,,1.2660977840423584,,
1,4044,,,1.4608877897262573,,
1,4045,,,1.0401625633239746,,
1,4046,,,0.9717251062393188,,
1,4047,,,1.390594482421875,,
1,4048,,,1.292890191078186,,
1,4049,,,1.2935268878936768,,
1,4050,,,1.2845770120620728,,
1,4051,,,0.8509557247161865,,
1,4052,,,1.2110700607299805,,
1,4053,,,1.1771841049194336,,
1,4054,,,1.158548355102539,,
1,4055,,,1.1571636199951172,,
1,4056,,,1.1630756855010986,,
1,4057,,,1.2344496250152588,,
1,4058,,,1.2043564319610596,,
1,4059,,,1.0756672620773315,,
1,4060,,,1.2361295223236084,,
1,4061,,,1.262824296951294,,
1,4062,,,1.095855712890625,,
1,4063,,,1.0011448860168457,,
1,4064,,,1.1440472602844238,,
1,4065,,,1.2599430084228516,,
1,4066,,,1.1733250617980957,,
1,4067,,,0.8666540384292603,,
1,4068,,,1.3911466598510742,,
1,4069,,,0.9824886322021484,,
1,4070,,,0.8273011445999146,,
1,4071,,,1.3924872875213623,,
1,4072,,,1.0954675674438477,,
1,4073,,,1.3102190494537354,,
1,4074,,,0.994879961013794,,
1,4075,,,1.2496423721313477,,
1,4076,,,1.2612905502319336,,
1,4077,,,0.9491617679595947,,
1,4078,,,1.0414042472839355,,
1,4079,,,1.0810552835464478,,
1,4080,,,0.9941250681877136,,
1,4081,,,1.0915744304656982,,
1,4082,,,0.8128530979156494,,
1,4083,,,1.0892906188964844,,
1,4084,,,1.0227251052856445,,
1,4085,,,1.0258738994598389,,
1,4086,,,0.9006919860839844,,
1,4087,,,1.2283508777618408,,
1,4088,,,1.0521655082702637,,
1,4089,,,1.1624774932861328,,
1,4090,,,1.0285024642944336,,
1,4091,,,1.427809715270996,,
1,4092,,,1.340344786643982,,
1,4093,,,1.0666637420654297,,
1,4094,,,1.038599967956543,,
1,4095,,,0.7164859771728516,,
1,4096,,,0.7844682931900024,,
1,4097,,,1.3973541259765625,,
1,4098,,,1.2278335094451904,,
1,4099,,,0.9127171039581299,,
1,4100,,,1.2280292510986328,,
1,4101,,,0.9059023857116699,,
1,4102,,,1.1897993087768555,,
1,4103,,,1.3140592575073242,,
1,4104,,,0.8638591766357422,,
1,4105,,,1.011878490447998,,
1,4106,,,1.317495584487915,,
1,4107,,,1.314337968826294,,
1,4108,,,0.9603700041770935,,
1,4109,,,0.9075376391410828,,
1,4110,,,0.8888325691223145,,
1,4111,,,0.9829784035682678,,
1,4112,,,0.856269359588623,,
1,4113,,,1.045783281326294,,
1,4114,,,0.8596833944320679,,
1,4115,,,0.9908097982406616,,
1,4116,,,1.6607081890106201,,
1,4117,,,1.2601615190505981,,
1,4118,,,1.0644588470458984,,
1,4119,,,1.0052578449249268,,
1,4120,,,0.9853925704956055,,
1,4121,,,1.1834982633590698,,
1,4122,,,1.0647563934326172,,
1,4123,,,1.1661176681518555,,
1,4124,,,1.042161226272583,,
1,4125,,,0.9303150177001953,,
1,4126,,,1.0387985706329346,,
1,4127,,,0.8023924827575684,,
1,4128,,,1.1354560852050781,,
1,4129,,,0.9978499412536621,,
1,4130,,,1.2571277618408203,,
1,4131,,,1.034273624420166,,
1,4132,,,1.0625386238098145,,
1,4133,,,0.9963729381561279,,
1,4134,,,1.2215545177459717,,
1,4135,,,1.4168639183044434,,
1,4136,,,0.7531461715698242,,
1,4137,,,1.1842761039733887,,
1,4138,,,1.0112838745117188,,
1,4139,,,0.9980630874633789,,
1,4140,,,1.1108503341674805,,
1,4141,,,0.8876259326934814,,
1,4142,,,1.1390464305877686,,
1,4143,,,1.2117481231689453,,
1,4144,,,1.3014235496520996,,
1,4145,,,1.368680477142334,,
1,4146,,,1.1988825798034668,,
1,4147,,,1.3031935691833496,,
1,4148,,,1.0235133171081543,,
1,4149,,,0.9349954128265381,,
1,4150,,,1.1864604949951172,,
1,4151,,,1.0017356872558594,,
1,4152,,,1.065539002418518,,
1,4153,,,1.1856709718704224,,
1,4154,,,1.0585331916809082,,
1,4155,,,1.2779344320297241,,
1,4156,,,1.2811899185180664,,
1,4157,,,1.1179862022399902,,
1,4158,,,0.8665990829467773,,
1,4159,,,1.1916484832763672,,
1,4160,,,1.0583102703094482,,
1,4161,,,1.2553691864013672,,
1,4162,,,1.032430648803711,,
1,4163,,,1.3231077194213867,,
1,4164,,,1.4032659530639648,,
1,4165,,,0.9699134826660156,,
1,4166,,,0.795081377029419,,
1,4167,,,1.1448211669921875,,
1,4168,,,1.2384943962097168,,
1,4169,,,1.103705883026123,,
1,4170,,,1.2582454681396484,,
1,4171,,,1.1133692264556885,,
1,4172,,,1.1559520959854126,,
1,4173,,,1.0696945190429688,,
1,4174,,,0.9587135314941406,,
1,4175,,,1.1818604469299316,,
1,4176,,,1.0648441314697266,,
1,4177,,,0.8013005256652832,,
1,4178,,,0.9409401416778564,,
1,4179,,,1.0192499160766602,,
1,4180,,,1.0454514026641846,,
1,4181,,,1.0160431861877441,,
1,4182,,,1.0065112113952637,,
1,4183,,,1.1082756519317627,,
1,4184,,,0.7596810460090637,,
1,4185,,,1.1949899196624756,,
1,4186,,,1.3303483724594116,,
1,4187,,,1.0550432205200195,,
1,4188,,,1.2604155540466309,,
1,4189,,,1.2854676246643066,,
1,4190,,,1.1263887882232666,,
1,4191,,,1.197440266609192,,
1,4192,,,1.2413114309310913,,
1,4193,,,1.0377503633499146,,
1,4194,,,1.0521738529205322,,
1,4195,,,1.2732930183410645,,
1,4196,,,1.0318495035171509,,
1,4197,,,0.843451738357544,,
1,4198,,,1.2786707878112793,,
1,4199,,,1.300149917602539,,
1,4200,,,1.194703221321106,,
1,4201,,,1.026547908782959,,
1,4202,,,1.185058355331421,,
1,4203,,,1.2315311431884766,,
1,4204,,,0.9079331159591675,,
1,4205,,,0.8925259113311768,,
1,4206,,,1.2311477661132812,,
1,4207,,,1.1728664636611938,,
1,4208,,,1.3145580291748047,,
1,4209,,,1.0207390785217285,,
1,4210,,,0.8119089603424072,,
1,4211,,,1.5714130401611328,,
1,4212,,,1.0773811340332031,,
1,4213,,,0.9918534755706787,,
1,4214,,,1.1386537551879883,,
1,4215,,,1.2777957916259766,,
1,4216,,,1.0207183361053467,,
1,4217,,,1.178483009338379,,
1,4218,,,0.8837647438049316,,
1,4219,,,1.1195125579833984,,
1,4220,,,0.9059181213378906,,
1,4221,,,1.2481123208999634,,
1,4222,,,1.0409297943115234,,
1,4223,,,1.260087490081787,,
1,4224,,,1.122472882270813,,
1,4225,,,1.1641038656234741,,
1,4226,,,0.9461333155632019,,
1,4227,,,1.1382389068603516,,
1,4228,,,1.1089755296707153,,
1,4229,,,0.7899328470230103,,
1,4230,,,1.050223469734192,,
1,4231,,,0.835392951965332,,
1,4232,,,1.030653715133667,,
1,4233,,,1.0345242023468018,,
1,4234,,,1.1396987438201904,,
1,4235,,,1.0161643028259277,,
1,4236,,,0.9188193082809448,,
1,4237,,,1.1221463680267334,,
1,4238,,,1.0790016651153564,,
1,4239,,,1.0588511228561401,,
1,4240,,,1.1892492771148682,,
1,4241,,,1.0938653945922852,,
1,4242,,,1.1990902423858643,,
1,4243,,,1.0417808294296265,,
1,4244,,,1.1159255504608154,,
1,4245,,,0.8818440437316895,,
1,4246,,,1.2504547834396362,,
1,4247,,,1.1561236381530762,,
1,4248,,,1.2196102142333984,,
1,4249,,,1.064367413520813,,
1,4250,,,1.141432285308838,,
1,4251,,,1.4326326847076416,,
1,4252,,,0.9796250462532043,,
1,4253,,,1.2844457626342773,,
1,4254,,,1.1767146587371826,,
1,4255,,,0.9712600708007812,,
1,4256,,,0.9989038109779358,,
1,4257,,,0.7569139003753662,,
1,4258,,,1.13397216796875,,
1,4259,,,1.1816564798355103,,
1,4260,,,0.8533886671066284,,
1,4261,,,0.922879695892334,,
1,4262,,,1.1062555313110352,,
1,4263,,,0.912498414516449,,
1,4264,,,1.1229972839355469,,
1,4265,,,1.0139349699020386,,
1,4266,,,1.071885108947754,,
1,4267,,,1.2914328575134277,,
1,4268,,,0.9294694662094116,,
1,4269,,,1.0098092555999756,,
1,4270,,,1.053372859954834,,
1,4271,,,1.141139030456543,,
1,4272,,,0.9113218784332275,,
1,4273,,,1.3165940046310425,,
1,4274,,,0.9631038904190063,,
1,4275,,,1.1034786701202393,,
1,4276,,,0.9854386448860168,,
1,4277,,,1.030583381652832,,
1,4278,,,1.2062652111053467,,
1,4279,,,0.9792121648788452,,
1,4280,,,1.01143479347229,,
1,4281,,,1.3311620950698853,,
1,4282,,,1.129310131072998,,
1,4283,,,1.0835654735565186,,
1,4284,,,1.2947278022766113,,
1,4285,,,1.214191198348999,,
1,4286,,,1.323920726776123,,
1,4287,,,1.0395708084106445,,
1,4288,,,0.9639323353767395,,
1,4289,,,0.7629525661468506,,
1,4290,,,1.14109468460083,,
1,4291,,,1.2398130893707275,,
1,4292,,,1.037680983543396,,
1,4293,,,0.8792617321014404,,
1,4294,,,1.1493104696273804,,
1,4295,,,0.8581804037094116,,
1,4296,,,1.2223268747329712,,
1,4297,,,0.932313084602356,,
1,4298,,,1.557248830795288,,
1,4299,,,1.005335807800293,,
1,4300,,,1.2205525636672974,,
1,4301,,,1.357800006866455,,
1,4302,,,1.3652489185333252,,
1,4303,,,1.0762369632720947,,
1,4304,,,1.2440849542617798,,
1,4305,,,1.049324631690979,,
1,4306,,,1.0730245113372803,,
1,4307,,,1.2977814674377441,,
1,4308,,,1.158807396888733,,
1,4309,,,1.24260413646698,,
1,4310,,,1.3673973083496094,,
1,4311,,,1.0767195224761963,,
1,4312,,,1.0922755002975464,,
1,4313,,,1.295188307762146,,
1,4314,,,1.1665782928466797,,
1,4315,,,0.948732852935791,,
1,4316,,,0.9407775402069092,,
1,4317,,,0.9420499801635742,,
1,4318,,,1.2939786911010742,,
1,4319,,,1.0796599388122559,,
1,4320,,,1.2732207775115967,,
1,4321,,,0.8724836111068726,,
1,4322,,,1.1484142541885376,,
1,4323,,,1.1459025144577026,,
1,4324,,,0.8772937059402466,,
1,4325,,,1.114671230316162,,
1,4326,,,1.35360848903656,,
1,4327,,,1.2981510162353516,,
1,4328,,,1.251327395439148,,
1,4329,,,1.1774744987487793,,
1,4330,,,0.9926160573959351,,
1,4331,,,1.2927320003509521,,
1,4332,,,1.3486943244934082,,
1,4333,,,0.8907676339149475,,
1,4334,,,1.0767109394073486,,
1,4335,,,1.066495418548584,,
1,4336,,,1.139955759048462,,
1,4337,,,0.8382084369659424,,
1,4338,,,1.0960224866867065,,
1,4339,,,1.3017950057983398,,
1,4340,,,1.1594618558883667,,
1,4341,,,1.192929983139038,,
1,4342,,,1.105604887008667,,
1,4343,,,0.9340378642082214,,
1,4344,,,1.2760772705078125,,
1,4345,,,1.0847358703613281,,
1,4346,,,1.2564854621887207,,
1,4347,,,1.2009239196777344,,
1,4348,,,0.9258642196655273,,
1,4349,,,1.3170361518859863,,
1,4350,,,0.9452500343322754,,
1,4351,,,0.8531680107116699,,
1,4352,,,0.9921405911445618,,
1,4353,,,1.108426809310913,,
1,4354,,,1.6909408569335938,,
1,4355,,,1.0713918209075928,,
1,4356,,,0.7211809158325195,,
1,4357,,,0.8911356925964355,,
1,4358,,,1.0696184635162354,,
1,4359,,,1.3926198482513428,,
1,4360,,,1.2357921600341797,,
1,4361,,,0.8245639801025391,,
1,4362,,,1.3102385997772217,,
1,4363,,,1.2429596185684204,,
1,4364,,,1.3044710159301758,,
1,4365,,,1.1931073665618896,,
1,4366,,,0.7981226444244385,,
1,4367,,,1.1400015354156494,,
1,4368,,,1.1275749206542969,,
1,4369,,,1.2562575340270996,,
1,4370,,,1.2306517362594604,,
1,4371,,,1.2519025802612305,,
1,4372,,,1.104304552078247,,
1,4373,,,1.2413699626922607,,
1,4374,,,0.9672520160675049,,
1,4375,,,1.1682085990905762,,
1,4376,,,0.8505845069885254,,
1,4377,,,1.0925803184509277,,
1,4378,,,1.1354639530181885,,
1,4379,,,1.5333423614501953,,
1,4380,,,0.9761270880699158,,
1,4381,,,1.2092398405075073,,
1,4382,,,0.7510899901390076,,
1,4383,,,1.0342440605163574,,
1,4384,,,1.1499159336090088,,
1,4385,,,0.681251049041748,,
1,4386,,,1.0983284711837769,,
1,4387,,,0.9851246476173401,,
1,4388,,,1.162153720855713,,
1,4389,,,0.8542518615722656,,
1,4390,,,1.1378400325775146,,
1,4391,,,1.1186904907226562,,
1,4392,,,0.9701173305511475,,
1,4393,,,0.9117175340652466,,
1,4394,,,1.0555760860443115,,
1,4395,,,1.6660709381103516,,
1,4396,,,1.1649632453918457,,
1,4397,,,0.986079216003418,,
1,4398,,,1.124277114868164,,
1,4399,,,1.4476723670959473,,
1,4400,,,1.096644401550293,,
1,4401,,,0.9855411052703857,,
1,4402,,,1.2055244445800781,,
1,4403,,,1.2654633522033691,,
1,4404,,,1.5184149742126465,,
1,4405,,,1.370234489440918,,
1,4406,,,0.9221827983856201,,
1,4407,,,1.0375795364379883,,
1,4408,,,1.1977953910827637,,
1,4409,,,1.0800299644470215,,
1,4410,,,0.8888020515441895,,
1,4411,,,0.9136595726013184,,
1,4412,,,0.9729740619659424,,
1,4413,,,1.2271690368652344,,
1,4414,,,1.0956354141235352,,
1,4415,,,0.9169669151306152,,
1,4416,,,1.0429465770721436,,
1,4417,,,1.1159850358963013,,
1,4418,,,1.1525958776474,,
1,4419,,,1.0386552810668945,,
1,4420,,,1.3387504816055298,,
1,4421,,,1.1416895389556885,,
1,4422,,,1.310483455657959,,
1,4423,,,1.1628211736679077,,
1,4424,,,1.4393815994262695,,
1,4425,,,0.9479840993881226,,
1,4426,,,1.165313720703125,,
1,4427,,,0.9626555442810059,,
1,4428,,,1.3686599731445312,,
1,4429,,,1.2924435138702393,,
1,4430,,,1.3601102828979492,,
1,4431,,,1.0624332427978516,,
1,4432,,,1.0709843635559082,,
1,4433,,,0.8163678050041199,,
1,4434,,,1.1675939559936523,,
1,4435,,,1.1090623140335083,,
1,4436,,,0.880053699016571,,
1,4437,,,0.9160671234130859,,
1,4438,,,0.7686218023300171,,
1,4439,,,1.2692055702209473,,
1,4440,,,1.0270214080810547,,
1,4441,,,1.0861892700195312,,
1,4442,,,1.370290756225586,,
1,4443,,,1.1330246925354004,,
1,4444,,,0.9515595436096191,,
1,4445,,,0.9143348932266235,,
1,4446,,,1.176844596862793,,
1,4447,,,1.1475505828857422,,
1,4448,,,0.9787202477455139,,
1,4449,,,0.8174233436584473,,
1,4450,,,1.0993242263793945,,
1,4451,,,1.1160459518432617,,
1,4452,,,1.2431340217590332,,
1,4453,,,0.8306303024291992,,
1,4454,,,0.6581358909606934,,
1,4455,,,0.9934382438659668,,
1,4456,,,1.1806936264038086,,
1,4457,,,1.0201568603515625,,
1,4458,,,1.2232162952423096,,
1,4459,,,0.8905525207519531,,
1,4460,,,1.3072044849395752,,
1,4461,,,0.8264060020446777,,
1,4462,,,1.246095895767212,,
1,4463,,,0.8369474411010742,,
1,4464,,,0.9981732368469238,,
1,4465,,,1.1819084882736206,,
1,4466,,,0.9900848865509033,,
1,4467,,,1.0647000074386597,,
1,4468,,,0.9932656288146973,,
1,4469,,,1.2480144500732422,,
1,4470,,,1.6164426803588867,,
1,4471,,,0.8879015445709229,,
1,4472,,,1.030033826828003,,
1,4473,,,1.2031238079071045,,
1,4474,,,1.1124849319458008,,
1,4475,,,0.9043220281600952,,
1,4476,,,1.237708330154419,,
1,4477,,,1.1546474695205688,,
1,4478,,,0.8129489421844482,,
1,4479,,,1.0945818424224854,,
1,4480,,,1.367337942123413,,
1,4481,,,1.082387924194336,,
1,4482,,,1.1679730415344238,,
1,4483,,,1.0064773559570312,,
1,4484,,,1.2263989448547363,,
1,4485,,,1.0647120475769043,,
1,4486,,,1.0155354738235474,,
1,4487,,,0.9019306898117065,,
1,4488,,,1.1431093215942383,,
1,4489,,,1.0500876903533936,,
1,4490,,,1.2409210205078125,,
1,4491,,,0.8209922909736633,,
1,4492,,,0.9681657552719116,,
1,4493,,,1.1349879503250122,,
1,4494,,,0.8183255195617676,,
1,4495,,,1.0552253723144531,,
1,4496,,,1.2439351081848145,,
1,4497,,,1.0881962776184082,,
1,4498,,,0.9965175986289978,,
1,4499,,,1.0155528783798218,,
1,4500,,,1.255342960357666,,
1,4501,,,1.1067876815795898,,
1,4502,,,1.2191500663757324,,
1,4503,,,1.2348099946975708,,
1,4504,,,1.4943917989730835,,
1,4505,,,1.1903750896453857,,
1,4506,,,1.1049220561981201,,
1,4507,,,1.2889330387115479,,
1,4508,,,1.0502443313598633,,
1,4509,,,0.9175300598144531,,
1,4510,,,1.0934677124023438,,
1,4511,,,1.356689453125,,
1,4512,,,0.9848724603652954,,
1,4513,,,1.006655216217041,,
1,4514,,,0.9846241474151611,,
1,4515,,,1.2709541320800781,,
1,4516,,,1.3042436838150024,,
1,4517,,,1.4162704944610596,,
1,4518,,,1.4992005825042725,,
1,4519,,,0.8925740718841553,,
1,4520,,,0.9868869781494141,,
1,4521,,,1.0595791339874268,,
1,4522,,,1.0504400730133057,,
1,4523,,,1.5129985809326172,,
1,4524,,,0.7974556684494019,,
1,4525,,,1.1931297779083252,,
1,4526,,,1.1129823923110962,,
1,4527,,,1.0579231977462769,,
1,4528,,,1.3523473739624023,,
1,4529,,,1.1803838014602661,,
1,4530,,,0.9844042062759399,,
1,4531,,,1.2825349569320679,,
1,4532,,,1.4334452152252197,,
1,4533,,,0.706878662109375,,
1,4534,,,0.8899960517883301,,
1,4535,,,1.1062798500061035,,
1,4536,,,1.218895435333252,,
1,4537,,,1.0969101190567017,,
1,4538,,,1.1370227336883545,,
1,4539,,,1.1809618473052979,,
1,4540,,,0.8280118703842163,,
1,4541,,,1.1350092887878418,,
1,4542,,,1.0383892059326172,,
1,4543,,,0.8776301145553589,,
1,4544,,,1.2136965990066528,,
1,4545,,,1.1969521045684814,,
1,4546,,,1.1168346405029297,,
1,4547,,,0.8445596694946289,,
1,4548,,,1.0392723083496094,,
1,4549,,,1.344727873802185,,
1,4550,,,1.1916433572769165,,
1,4551,,,1.0086784362792969,,
1,4552,,,1.015117883682251,,
1,4553,,,1.054923415184021,,
1,4554,,,1.1623680591583252,,
1,4555,,,1.0325509309768677,,
